menu_week_start,scraped_at,id,core_recipe_id,name,is_surcharge,surcharge_per_portion_gbp,portion_weight_g,kcal_per_portion,protein_g_per_portion,fat_g_per_portion,fat_saturates_g_per_portion,carbs_g_per_portion,sugars_g_per_portion,fibre_g_per_portion,salt_g_per_portion,kcal_per_100g,protein_g_per_100g,fat_g_per_100g,fat_saturates_g_per_100g,carbs_g_per_100g,sugars_g_per_100g,fibre_g_per_100g,salt_g_per_100g,five_a_day,prep_time_min,preparation_type,spice_level,food_brand,dietary_claims,rating_avg,rating_count,is_available,ingredients_json
2026-07-28,2026-07-29,48649392-9d13-4084-bc43-6d17555066cc,4268,"Chorizo, Pea & Sun-Dried Tomato Orzotto",False,0.0,322,619,31.0,22.3,8.0,72.1,13.8,9.8,2.75,192,9.6,6.9,2.5,22.4,4.3,3.0,0.85,3,30,full-prep,no spice,Modern Bistro,,4.09,8577,True,"[{""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""sun-dried tomatoes"", ""label"": ""Sun-dried tomatoes (30g)"", ""in_box"": 1}, {""name"": ""diced chorizo"", ""label"": ""Diced chorizo (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""baby leaf salad"", ""label"": ""Baby leaf salad (50g)"", ""in_box"": 1}, {""name"": ""parsley"", ""label"": ""Parsley (5g)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""Italian hard cheese"", ""label"": ""Italian hard cheese (20g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""balsamic vinegar"", ""label"": ""Balsamic vinegar (15ml)"", ""in_box"": 1}, {""name"": ""orzo"", ""label"": ""Orzo (150g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,ebf48b1b-31ab-4266-aa8b-14d7d825910c,14860,Classic Cottage Pie With Cheesy Mash,False,0.0,533,652,37.9,30.1,12.3,60.1,14.9,13.0,1.9,122,7.1,5.7,2.3,11.3,2.8,2.4,0.36,3,45,full-prep,no spice,Everyday Favourites,,4.44,1294,True,"[{""name"": ""intense beef stock mix"", ""label"": ""Intense beef stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""pork & beef mince"", ""label"": ""Pork & beef mince (250g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""Italian hard cheese"", ""label"": ""Italian hard cheese (20g)"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot"", ""in_box"": 1}, {""name"": ""Marmite"", ""label"": ""Marmite (8g)"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x4"", ""in_box"": 4}]"
2026-07-28,2026-07-29,2afd877c-2a09-4006-bb5d-9190c8652a9c,1027,Classic Veggie Caesar Salad,False,0.0,270,340,16.7,19.7,4.3,23.9,3.5,4.7,0.76,125,6.2,7.3,1.6,8.8,1.3,1.7,0.28,2,30,full-prep,no spice,20 minute meals,Vegetarian,4.31,3645,True,"[{""name"": ""free range egg"", ""label"": ""Free range egg x2"", ""in_box"": 2}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""ciabatta"", ""label"": ""Ciabatta"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""Italian hard cheese"", ""label"": ""Italian hard cheese (20g)"", ""in_box"": 1}, {""name"": ""fine green beans"", ""label"": ""Fine green beans (160g)"", ""in_box"": 1}, {""name"": ""chives"", ""label"": ""Chives (5g)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""white wine vinegar"", ""label"": ""White wine vinegar (15ml)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,c4ce3593-35e5-4bdd-980d-f31400b1fe0a,5798,Coconutty Curried Noodles With Crispy Tofu,False,0.0,361,620,32.0,20.8,10.0,74.3,5.2,9.1,2.78,171,8.8,5.8,2.8,20.6,1.4,2.5,0.77,2,20,full-prep,spicy,Protein Hit,Vegan; Vegetarian; Dairy Free; Gluten Free,4,8753,True,"[{""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""solid creamed coconut"", ""label"": ""Solid creamed coconut (25g)"", ""in_box"": 1}, {""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (0.5tsp)"", ""in_box"": 1}, {""name"": ""ground turmeric"", ""label"": ""Ground turmeric (0.5tsp)"", ""in_box"": 1}, {""name"": ""plain tofu"", ""label"": ""Plain tofu (280g)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion"", ""in_box"": 1}, {""name"": ""cornflour"", ""label"": ""Cornflour (1tbsp)"", ""in_box"": 1}, {""name"": ""rice noodles"", ""label"": ""Rice noodles (150g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (0.5tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""gluten free soy sauce"", ""label"": ""Gluten free soy sauce (15ml)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,3fb1108e-c6a6-4b13-93dc-24a671ff1df8,250,Cowboy Bean Bowl,False,0.0,494,719,30.3,22.9,13.4,89.1,11.8,21.1,1.3,145,6.1,4.6,2.7,18.1,2.4,4.3,0.26,3,25,full-prep,,20 minute meals,Vegetarian,4.07,374,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""plain tortillas"", ""label"": ""Plain tortillas (6pcs)"", ""in_box"": 1}, {""name"": ""cannellini beans"", ""label"": ""Cannellini beans (390g)"", ""in_box"": 1}, {""name"": ""chipotle paste"", ""label"": ""Chipotle paste (20g)"", ""in_box"": 1}, {""name"": ""red kidney beans"", ""label"": ""Red kidney beans (390g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}]"
2026-07-28,2026-07-29,658aa5bf-9233-4828-ad96-adb4d68d2c16,5263,Creamy 'Nduja & British Purple Sprouting Broccoli Pizza,False,0.0,370,749,29.8,35.5,16.3,79.4,9.0,9.0,2.82,202,8.1,9.6,4.4,21.5,2.4,2.4,0.76,2,35,full-prep,spicy,Takeaway Night,,4.32,466,True,"[{""name"": ""British purple sprouting broccoli"", ""label"": ""British purple sprouting broccoli (160g)"", ""in_box"": 1}, {""name"": ""dried oregano"", ""label"": ""Dried oregano (1tsp)"", ""in_box"": 1}, {""name"": "" 'Nduja"", ""label"": ""'Nduja (40g)"", ""in_box"": 1}, {""name"": ""flame-baked pizza bases"", ""label"": ""Flame-baked pizza bases (2pcs)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g) x2"", ""in_box"": 2}, {""name"": ""mozzarella"", ""label"": ""Mozzarella (125g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,c14dcabc-48a2-4ce9-8765-ecd8c1553ea4,6037,Creamy Bacon Alfredo Sauce With Fresh Tagliatelle,False,0.0,264,602,27.5,20.5,10.6,76.2,2.7,3.4,2.29,228,10.4,7.8,4.0,28.9,1.0,1.3,0.87,1,10,full-prep,no spice,Pasta Pronto,,4.26,42710,True,"[{""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""fresh tagliatelle"", ""label"": ""Fresh tagliatelle (250g)"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,c0f1ca33-cf4e-4be4-9824-6d35a69b8f4f,11029,"Creamy Bacon, Sweet Pea Pods & Mint Wholewheat Tortiglioni",False,0.0,275,579,29.2,21.6,10.6,71.8,7.8,8.9,2.26,210,10.6,7.8,3.9,26.1,2.8,3.2,0.82,1,25,full-prep,no spice,20 minute meals,,4.28,571,True,"[{""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""wholewheat tortiglioni"", ""label"": ""Wholewheat tortiglioni (190g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""mint"", ""label"": ""Mint (5g)"", ""in_box"": 1}, {""name"": ""sweet pea pods"", ""label"": ""Sweet pea pods (80g) x2"", ""in_box"": 2}]"
2026-07-28,2026-07-29,03841aa0-1bac-4336-828b-7fe29983daec,15724,"Creamy Butter Bean Dip With Falafel, Pitta & Herby Salad Picky Tea",False,0.0,399,534,18.6,15.7,1.6,74.2,13.8,13.9,2.37,133,4.7,3.9,0.4,18.6,3.5,3.5,0.59,2,20,full-prep,spicy,No Cook,Vegan; Vegetarian; Dairy Free,4.21,119,True,"[{""name"": ""hot pepper sauce"", ""label"": ""Hot pepper sauce (20g)"", ""in_box"": 1}, {""name"": ""Moroccan Falafel"", ""label"": ""Moroccan Falafel (171g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""sourdough pittas"", ""label"": ""Sourdough pittas (2pcs)"", ""in_box"": 1}, {""name"": ""butter beans"", ""label"": ""Butter beans (185g)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato"", ""in_box"": 1}, {""name"": ""parsley"", ""label"": ""Parsley (5g)"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""cucumber"", ""label"": ""Cucumber (0.5pcs)"", ""in_box"": 1}, {""name"": ""white wine vinegar"", ""label"": ""White wine vinegar (15ml)"", ""in_box"": 1}, {""name"": ""tahini"", ""label"": ""Tahini (15g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,d5615d50-923b-45b9-9e75-3f01afe56cc0,7993,Creamy Chicken & Romesco Wholewheat Spaghetti,False,0.0,328,590,43.3,14.7,5.9,67.7,7.0,8.3,1.67,180,13.2,4.5,1.8,20.7,2.1,2.5,0.51,2,20,full-prep,mild,Protein Hit,,4.15,1624,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (1tsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""wholewheat spaghetti"", ""label"": ""Wholewheat spaghetti (190g)"", ""in_box"": 1}, {""name"": ""romesco sauce"", ""label"": ""Romesco sauce (40g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,bf5bd057-cd2c-4564-a4ed-4900e8c2df1a,9264,Creamy Chorizo & Butternut Squash Farfalle,False,0.0,,715,25.2,31.7,,87.7,,5.0,2.56,,,,,,,,,1,25,full-prep,mild,20 minute meals,,4.46,984,True,
2026-07-28,2026-07-29,7b233f6f-3be9-425c-97fd-40424aa1cd87,5789,Creamy Crab & Corn Chowder With Chilli Croutons,False,0.0,394,389,19.4,10.1,5.7,57.1,11.3,8.4,2.2,98,4.9,2.6,1.4,14.5,2.9,2.1,0.56,1,25,full-prep,mild,20 minute meals,,4.23,6809,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (0.5tsp)"", ""in_box"": 1}, {""name"": ""leek"", ""label"": ""Leek"", ""in_box"": 1}, {""name"": ""Sweetcorn"", ""label"": ""Sweetcorn (150g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""white crab meat"", ""label"": ""White crab meat (100g)"", ""in_box"": 1}, {""name"": ""ciabatta"", ""label"": ""Ciabatta"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""white potato"", ""label"": ""White potato x2"", ""in_box"": 2}]"
2026-07-28,2026-07-29,ce712198-c190-4917-8ba4-07e5f1a993e8,7851,Creamy Mustard Salmon With Crushed Potatoes And Greens,True,2.25,,503,31.4,27.4,,35.0,,7.3,1.34,,,,,,,,,2,10,full-prep,no spice,Gastropub,Gluten Free,4.58,4029,True,
2026-07-28,2026-07-29,f992e97e-88ac-438b-ba47-f6b7adb2895b,2470,Creamy Spaghetti Carbonara,False,0.0,319,667,29.8,25.4,12.4,78.3,7.5,4.8,2.64,209,9.3,8.0,3.9,24.6,2.3,1.5,0.83,1,10,full-prep,no spice,10-Minute,,4.43,36258,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""free range egg"", ""label"": ""Free range egg"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato"", ""in_box"": 1}, {""name"": ""roasted garlic paste"", ""label"": ""Roasted garlic paste (15g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (50g)"", ""in_box"": 1}, {""name"": ""spaghetti"", ""label"": ""Spaghetti (190g)"", ""in_box"": 1}, {""name"": ""balsamic vinegar"", ""label"": ""Balsamic vinegar (15ml)"", ""in_box"": 1}, {""name"": ""cracked black pepper"", ""label"": ""Cracked black pepper (2.5g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,d0c0156a-ff6c-4867-84b9-13110e1464a9,2155,Creamy Sun-Dried Tomato Pesto & Chicken Thigh Gnocchi,False,0.0,485,668,37.8,28.5,10.2,65.8,5.6,4.5,2.6,137,7.8,5.9,2.1,13.6,1.2,0.9,0.53,1,10,full-prep,no spice,10-Minute,,4.26,3087,True,"[{""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""gnocchi"", ""label"": ""Gnocchi (350g)"", ""in_box"": 1}, {""name"": ""sun-dried tomato pesto"", ""label"": ""Sun-dried tomato pesto (45g)"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""roasted garlic paste"", ""label"": ""Roasted garlic paste (15g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (125g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,a81f466c-7987-4470-a933-bd4a926defe9,4955,"Creamy Tail On Prawn, Courgette And Spinach & Ricotta Ravioli",True,1.0,365,532,29.8,20.4,9.2,49.2,7.6,3.4,2.94,145,8.2,5.6,2.5,13.5,2.1,0.9,0.81,1,10,full-prep,spicy,Fine Dine In,,4.41,4183,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (0.5tsp)"", ""in_box"": 1}, {""name"": ""tail on jumbo king prawns"", ""label"": ""Tail on jumbo king prawns (227g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""spinach & ricotta ravioli"", ""label"": ""Spinach & ricotta ravioli (250g)"", ""in_box"": 1}, {""name"": ""courgette"", ""label"": ""Courgette"", ""in_box"": 1}]"
2026-07-28,2026-07-29,b47c5670-bb4c-40ac-8f39-f9500c96d134,5398,"Creamy Tomato, Mushroom & British Purple Sprouting Broccoli Spaghetti",False,0.0,344,612,22.5,21.9,9.4,83.2,10.9,8.6,2.28,178,6.6,6.4,2.7,24.2,3.2,2.5,0.66,3,10,full-prep,no spice,10-Minute,Vegetarian,4.43,6586,True,"[{""name"": ""British purple sprouting broccoli"", ""label"": ""British purple sprouting broccoli (160g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""sun-dried tomato pesto"", ""label"": ""Sun-dried tomato pesto (45g)"", ""in_box"": 1}, {""name"": ""roasted garlic paste"", ""label"": ""Roasted garlic paste (15g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""chestnut mushrooms"", ""label"": ""Chestnut mushrooms (160g)"", ""in_box"": 1}, {""name"": ""spaghetti"", ""label"": ""Spaghetti (190g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,773f30e3-471f-4882-8e10-822a5c1d084f,6388,Creamy Tuna Pasta Bake,False,0.0,288,598,38.5,10.3,5.4,91.1,5.1,3.9,1.68,207,13.3,3.6,1.9,31.6,1.8,1.3,0.58,1,30,full-prep,no spice,Modern Bistro,,4.04,4341,True,"[{""name"": ""garden veg mix"", ""label"": ""Garden veg mix (160g)"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (20g)"", ""in_box"": 1}, {""name"": ""farfalle"", ""label"": ""Farfalle (100g) x2"", ""in_box"": 2}, {""name"": ""tuna chunks in spring water"", ""label"": ""Tuna chunks in spring water (145g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,7c0b7c50-94f6-4816-b9fc-b28e1d889d1a,6015,Creamy Tuscan-Style Chicken Thigh Sauce With Fresh Orecchiette,False,0.0,354,729,43.1,27.0,10.9,77.4,4.3,4.0,2.01,206,12.2,7.6,3.1,21.9,1.2,1.1,0.57,1,10,full-prep,no spice,Pasta Pronto,,4.13,10093,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""fresh orecchiette"", ""label"": ""Fresh orecchiette (250g)"", ""in_box"": 1}, {""name"": ""balsamic sun-dried tomato paste"", ""label"": ""Balsamic sun-dried tomato paste (30g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,9e489b56-6cc6-4a1b-a200-434af189dcfd,4013,Crispy Chicken Thigh With Cannellini Bean & Tomato Stew,False,0.0,558,539,39.1,24.1,6.4,39.4,6.9,12.2,1.57,96,7.0,4.3,1.1,7.1,1.2,2.2,0.28,3,35,full-prep,no spice,Modern Bistro,Dairy Free; Gluten Free,3.9,2564,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""skin-on chicken thighs"", ""label"": ""Skin-on chicken thighs (320g)"", ""in_box"": 1}, {""name"": ""cannellini beans"", ""label"": ""Cannellini beans (390g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""basil"", ""label"": ""Basil (5g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (250g)"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x2"", ""in_box"": 2}]"
2026-07-28,2026-07-29,e6b3d4ac-d3c9-4923-b260-716666eead36,5367,Crispy Fried Chicken Breast Burger With Fries And Garlic Mayo,True,0.7,521,627,40.3,17.3,2.2,78.2,10.0,8.1,1.32,120,7.7,3.3,0.4,15.0,1.9,1.5,0.25,2,40,full-prep,no spice,Takeaway Night,Dairy Free,4.35,4508,True,"[{""name"": ""brioche style buns"", ""label"": ""Brioche style buns (2pcs)"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (8ml)"", ""in_box"": 1}, {""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (1tsp)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (40g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato x2"", ""in_box"": 2}, {""name"": ""cider vinegar"", ""label"": ""Cider vinegar (15ml)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x3"", ""in_box"": 3}]"
2026-07-28,2026-07-29,c724a9c9-8c5b-4d73-8967-70351957af68,5459,Crispy Spiced Basa With Basmati Rice And Coriander Yoghurt,False,0.0,420,454,32.5,5.5,1.6,73.2,8.1,3.8,1.51,108,7.7,1.3,0.4,17.4,1.9,0.9,0.36,1,25,full-prep,spicy,20 minute meals,,4.4,4639,True,"[{""name"": ""white basmati rice"", ""label"": ""White basmati rice (130g)"", ""in_box"": 1}, {""name"": ""cayenne pepper"", ""label"": ""Cayenne pepper (0.5tsp)"", ""in_box"": 1}, {""name"": ""basa fillets"", ""label"": ""Basa fillets (2pcs)"", ""in_box"": 1}, {""name"": ""ground cumin"", ""label"": ""Ground cumin (1tsp)"", ""in_box"": 1}, {""name"": ""gram flour"", ""label"": ""Gram flour (30g)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato"", ""in_box"": 1}, {""name"": ""natural yoghurt"", ""label"": ""Natural yoghurt (80g)"", ""in_box"": 1}, {""name"": ""lemon"", ""label"": ""Lemon"", ""in_box"": 1}, {""name"": ""ginger & garlic paste"", ""label"": ""Ginger & garlic paste (15g)"", ""in_box"": 1}, {""name"": ""cucumber"", ""label"": ""Cucumber (0.5pcs)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (15ml)"", ""in_box"": 1}]"
2026-07-28,2026-07-29,72a77712-1b5b-438c-bd36-28afb047920c,14064,Curried Lamb Meatballs With Peas & Rice,False,0.0,362,487,33.4,20.0,8.2,44.2,10.1,6.4,1.72,134,9.2,5.5,2.3,12.2,2.8,1.8,0.47,2,20,full-prep,spicy,Nutrient Rich,Dairy Free; Gluten Free,4.09,351,True,"[{""name"": ""intense beef stock mix"", ""label"": ""Intense beef stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""finely chopped tomatoes"", ""label"": ""Finely chopped tomatoes (200g)"", ""in_box"": 1}, {""name"": ""white long grain rice"", ""label"": ""White long grain rice (65g)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (0.5tbsp)"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""lamb mince"", ""label"": ""Lamb mince (250g)"", ""in_box"": 1}, {""name"": ""ginger & garlic paste"", ""label"": ""Ginger & garlic paste (15g)"", ""in_box"": 1}, {""name"": ""black sesame seeds"", ""label"": ""Black sesame seeds (5g)"", ""in_box"": 1}]"
